Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/JWT/Client/EventStreamScope.cs,file,EventStreamScope.cs,EventStreamScope,.cs,1842,2018-09-20,ae3521f2a50d2d7bd0e2f421c59f64251c333297,31d071fc4f0012a72b35c47fae71f51d,text/plain,UTF-8 Unicode (with BOM) text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/JWT/Client/IncomingClientScope.cs,file,IncomingClientScope.cs,IncomingClientScope,.cs,857,2018-09-20,2a63fbc8ba96741c2e7ced17bde973614af69d11,1a189894a941883d04a88de9e2551836,text/plain,UTF-8 Unicode (with BOM) text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/JWT/Client/IScope.cs,file,IScope.cs,IScope,.cs,283,2018-09-20,61b3b192d61543f573d814763e29daab1effc1a4,56fb09fc05ffc9a545eaafe8da6c9d7a,text/plain,UTF-8 Unicode (with BOM) text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/JWT/Client/OutgoingClientScope.cs,file,OutgoingClientScope.cs,OutgoingClientScope,.cs,2431,2018-09-20,4c6ae1968758c27ac4db885a5b0b9b5bcffdbde4,5fc1bfbc9ae919a2fbdeeddab36a3ff0,text/plain,UTF-8 Unicode (with BOM) text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/JWT/Taskrouter/,directory,Taskrouter,Taskrouter,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,3,0,6944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/JWT/Taskrouter/Policy.cs,file,Policy.cs,Policy,.cs,2601,2018-09-20,7fff31933c38d5e53ff68fe306c6b23751be0b70,215fcf9c874d18195edb72e3a64baa91,text/plain,UTF-8 Unicode (with BOM) text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/JWT/Taskrouter/PolicyUtils.cs,file,PolicyUtils.cs,PolicyUtils,.cs,1031,2018-09-20,8a0fdff3abe154c804635c52553187a28650761a,5feed1e13a0006eb095610e2862c3938,text/plain,UTF-8 Unicode (with BOM) text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/JWT/Taskrouter/TaskRouterCapability.cs,file,TaskRouterCapability.cs,TaskRouterCapability,.cs,3312,2018-09-20,0c35e8a57c4e22b8d8a4d7bc0e87d3e3c75705f1,7dd8aacd79444b02a8375804deda3774,text/plain,UTF-8 Unicode (with BOM) text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Properties/,directory,Properties,Properties,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,0,528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Properties/AssemblyInfo.cs,file,AssemblyInfo.cs,AssemblyInfo,.cs,528,2018-09-20,0580c2ff8ff1a5c00fdc086b397bc9010b5bd4ac,d749dea517d129cbfa37eecf048c1d68,text/plain,UTF-8 Unicode (with BOM) text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/,directory,Rest,Rest,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,509,130,7273389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Domain.cs,file,Domain.cs,Domain,.cs,1744,2018-09-20,af2250b7946584c0e7d18c1a5ecab62264c66784,6c27861f6370865c042125bf28d6ce90,text/x-c,"C source, ASCII text",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Accounts/,directory,Accounts,Accounts,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,2,53016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Accounts/V1/,directory,V1,V1,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,1,53016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Accounts/V1/Credential/,directory,Credential,Credential,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,0,53016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Accounts/V1/Credential/AwsOptions.cs,file,AwsOptions.cs,AwsOptions,.cs,4789,2018-09-20,f9f20afcaf2559fb9a58f5435b8bbaac390883c7,9beaa92c30943bfbecb9f3e12ea7dfa9,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Accounts/V1/Credential/AwsResource.cs,file,AwsResource.cs,AwsResource,.cs,20246,2018-09-20,66076bda4d21fef80667423db7b07123adadb184,2e9380ad3d494aa445ecc8a02a9812b7,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Accounts/V1/Credential/PublicKeyOptions.cs,file,PublicKeyOptions.cs,PublicKeyOptions,.cs,5430,2018-09-20,b9e23675cd268e3f1fedd72084665ad528c1fe1a,bda1d77919f0aae23e18d5ab908b5238,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Accounts/V1/Credential/PublicKeyResource.cs,file,PublicKeyResource.cs,PublicKeyResource,.cs,22551,2018-09-20,a45c30436b73666134e7f24feabb5b1621bd70f9,38f09c7751a584bcde57e840325af6fb,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/,directory,Api,Api,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,134,21,2138044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/,directory,V2010,V2010,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,134,20,2138044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/AccountOptions.cs,file,AccountOptions.cs,AccountOptions,.cs,3885,2018-09-20,b6b7079cea0e3ed613f707c67bdde9d64b875866,699c6f04cd084eae27e5873eccfd0672,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/AccountResource.cs,file,AccountResource.cs,AccountResource,.cs,21662,2018-09-20,7eb8bdf1157a653b895af53619fd997cdbb105ef,2af7efaca70ab7e2a043b1d2ab55077f,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/,directory,Account,Account,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,132,19,2112497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/AddressOptions.cs,file,AddressOptions.cs,AddressOptions,.cs,11843,2018-09-20,d9b722bf8d7e483f1708b24b0dc7c3812a1170b3,f699a364e0cc6d8c106a41249b9f4e85,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/AddressResource.cs,file,AddressResource.cs,AddressResource,.cs,32789,2018-09-20,d92a20600a611fbe4d22f92676a0a63f903d70aa,cb05e2d79935707d1ad6b0069b0f6f8c,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/ApplicationOptions.cs,file,ApplicationOptions.cs,ApplicationOptions,.cs,14735,2018-09-20,73970b6d334c83d86fedccf405576b36f400f2df,7e000aa1d9810fe79a57ebe518b56fd8,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/ApplicationResource.cs,file,ApplicationResource.cs,ApplicationResource,.cs,40351,2018-09-20,bea429eed40da46ab0ab66547367234c9e766cd1,b201ce08eb95ae10b91132d875887c71,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/AuthorizedConnectAppOptions.cs,file,AuthorizedConnectAppOptions.cs,AuthorizedConnectAppOptions,.cs,2071,2018-09-20,248d0a1768dd87baf3b645e13e7b53d778ff9f6c,4aafc358911028ee6b9fb5b951b288a0,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/AuthorizedConnectAppResource.cs,file,AuthorizedConnectAppResource.cs,AuthorizedConnectAppResource,.cs,15257,2018-09-20,1e093e9f50b2b906b0e484a9bb4b9f0ff5ec1e36,a47a1e655ec991dcbde64d7a69afe621,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/AvailablePhoneNumberCountryOptions.cs,file,AvailablePhoneNumberCountryOptions.cs,AvailablePhoneNumberCountryOptions,.cs,2083,2018-09-20,3ae9dc22ac16ce5513ac0df6213228af1f4391bc,817ec8b582c56e81edc290484d00d79c,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/AvailablePhoneNumberCountryResource.cs,file,AvailablePhoneNumberCountryResource.cs,AvailablePhoneNumberCountryResource,.cs,13452,2018-09-20,9e876fd706836f0deacceab737fdfe73f507dc39,da1dec426cf1467b07de9acc17c014be,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/CallOptions.cs,file,CallOptions.cs,CallOptions,.cs,18480,2018-09-20,6d9831ae7b761e3a8a0f872fce1cfdaa86cd0bf9,2f08e6a86075ca7a3226ff703a7e3959,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/CallResource.cs,file,CallResource.cs,CallResource,.cs,48652,2018-09-20,61edc342f6139c5d3809b1e2266849a9c091efda,d921348d704620ce051164f721715d3a,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/ConferenceOptions.cs,file,ConferenceOptions.cs,ConferenceOptions,.cs,6571,2018-09-20,310cda09aa4c21df12d0c86020cb33b842d9a6d5,43697bd36f9bc1e869c4bad524be6a5d,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/ConferenceResource.cs,file,ConferenceResource.cs,ConferenceResource,.cs,22981,2018-09-20,9ecc784e9a4de9adf85716540fe89de736380c00,798e98183831ba6d1f73aad3fc5aa1f7,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/ConnectAppOptions.cs,file,ConnectAppOptions.cs,ConnectAppOptions,.cs,5699,2018-09-20,edb4debb6ff9c16ae73a23cf0f357e3f10265d6e,3c310afa516a28cb4a315ced7cf3839c,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/ConnectAppResource.cs,file,ConnectAppResource.cs,ConnectAppResource,.cs,21896,2018-09-20,f9c6ffe23d763106f50cceb59cf4cb077a611417,72363f607337e03526e9b4d153e92ded,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/IncomingPhoneNumberOptions.cs,file,IncomingPhoneNumberOptions.cs,IncomingPhoneNumberOptions,.cs,20959,2018-09-20,092874ac5c4498f8a22dcab1006e653e3448eaf6,3b559c43e29d2f32e510264061d19f55,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/IncomingPhoneNumberResource.cs,file,IncomingPhoneNumberResource.cs,IncomingPhoneNumberResource,.cs,56411,2018-09-20,86e89b54309608706ef46cea862217ff7609e4f4,d16c7cbf0e8f8c3b07963c4cd2f4f73b,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/KeyOptions.cs,file,KeyOptions.cs,KeyOptions,.cs,3864,2018-09-20,923f9f8661a5a7a608a1c556acc689e48b9b7afd,61f3d8379ae4705a0f1ea63deb4a181e,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/KeyResource.cs,file,KeyResource.cs,KeyResource,.cs,18600,2018-09-20,b0a0d99d3f989ce47c5478fa7a35c96d4253f87b,49cff0b2ac02a048f619198e0b59e1c8,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/MessageOptions.cs,file,MessageOptions.cs,MessageOptions,.cs,12058,2018-09-20,0c7b6e9ff71a2ecb3c830661ed62bce610e17d96,7673a4ea9de77ceb73946df5c120ba8f,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/MessageResource.cs,file,MessageResource.cs,MessageResource,.cs,38744,2018-09-20,e921a31934079961861646c4b864e3a511f69b88,d015be241ad83f69eb642cd57cd6a67a,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/NewKeyOptions.cs,file,NewKeyOptions.cs,NewKeyOptions,.cs,1054,2018-09-20,83ef080c54054a7c4d81408ec5cef54628dbc747,d6910c5a20b563ae7fa4183dfae66ea5,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/NewKeyResource.cs,file,NewKeyResource.cs,NewKeyResource,.cs,5400,2018-09-20,1c5e5cf29910ea6edd35fa64cac7d77c411489b2,c9251018100756a7d186da87f3212117,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/NewSigningKeyOptions.cs,file,NewSigningKeyOptions.cs,NewSigningKeyOptions,.cs,1075,2018-09-20,ed56b13299bfcfb1a0fefc5383708ddbbb1ba522,75c8de4dec88ab30605eefba3cbf393e,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/NewSigningKeyResource.cs,file,NewSigningKeyResource.cs,NewSigningKeyResource,.cs,5596,2018-09-20,7a20741f7d5d2050f5742c8612734f68edd53d65,67a1e29ebe492515d2d66e21b219723b,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/NotificationOptions.cs,file,NotificationOptions.cs,NotificationOptions,.cs,4302,2018-09-20,a903d8a69f3098d61b9247554899d318c938ead7,d27b4b6f3dd3c89786121aef9dd3ca32,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/NotificationResource.cs,file,NotificationResource.cs,NotificationResource,.cs,20535,2018-09-20,e284080b8619a4a4c0e474f07657617e82334015,8a392aeefc5a98292671ee56bde8520f,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/OutgoingCallerIdOptions.cs,file,OutgoingCallerIdOptions.cs,OutgoingCallerIdOptions,.cs,4945,2018-09-20,30d2d6a360a1a3f74844072361a75cd3072d99b6,43886db00a972d1cb36195db937077c2,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/OutgoingCallerIdResource.cs,file,OutgoingCallerIdResource.cs,OutgoingCallerIdResource,.cs,22387,2018-09-20,ba2986cad9ec4901e2cac305fd38ae6bb50b5db6,14421f38f578b1f5ca2d7e00c6c41ade,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/QueueOptions.cs,file,QueueOptions.cs,QueueOptions,.cs,5779,2018-09-20,2f41bac6c3be2c728d79874d19d8828bcf774eeb,202415e5d91f1e06815601349e2cbc98,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/QueueResource.cs,file,QueueResource.cs,QueueResource,.cs,24365,2018-09-20,181ea025581cb0faa33a08f89c6e416ce37034e6,bbc5e1d96b0a7850311b5c4d8bbc9b8e,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/RecordingOptions.cs,file,RecordingOptions.cs,RecordingOptions,.cs,4508,2018-09-20,4718eddf47434d61e4afc6e74bbcffe78220078d,fee378a0fd99b81bad709b9b2faccb79,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/RecordingResource.cs,file,RecordingResource.cs,RecordingResource,.cs,22466,2018-09-20,069df9c1caf4f2fe41b40ae398f0960b7a02f743,615bdb511d4fb053ca7157c252f414cc,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/ShortCodeOptions.cs,file,ShortCodeOptions.cs,ShortCodeOptions,.cs,5323,2018-09-20,e85f793bc2558abb827a461b44b5763f6004bbfe,8311362d760ee70309671241a8433c1a,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/ShortCodeResource.cs,file,ShortCodeResource.cs,ShortCodeResource,.cs,20905,2018-09-20,18ebe915fb9df24c31be52a88fa042813ce864a6,c168789a02690bcd0141349d393f73e9,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/SigningKeyOptions.cs,file,SigningKeyOptions.cs,SigningKeyOptions,.cs,3914,2018-09-20,cc4be5daf9bbc990dbabeea28ae4021ffa3cf9de,8dca16e8df7a63634f1fc4f44e5104cf,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/SigningKeyResource.cs,file,SigningKeyResource.cs,SigningKeyResource,.cs,18846,2018-09-20,d1028362e284eddb9a524c3a46e7102f125d973e,c4d8694d226180e2f53922e906b83c61,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/TokenOptions.cs,file,TokenOptions.cs,TokenOptions,.cs,1062,2018-09-20,45a89cf8bc029329dbbb9ffd0137dc125e6c1e96,ba587febae6f216a5de980ab331044ba,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/TokenResource.cs,file,TokenResource.cs,TokenResource,.cs,5897,2018-09-20,1f53cf515fe6609655d35f3156930dc8e30f64bb,b5150dddef7905a2700ca0c7293ee9af,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Api/V2010/Account/TranscriptionOptions.cs,file,TranscriptionOptions.cs,TranscriptionOptions,.cs,2992,2018-09-20,5bc992eb0e2edca423c9e0c13375d6e59ed1173b,5b72375629846ee0a16c814407398e8d,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
